CustomerID,Frequency,Monetary,Recency,Country,ProductType_Accessories,ProductType_Books,ProductType_Clothing,ProductType_Electronics,ProductType_Food,ProductType_Home Decor,ProductType_Office Supplies,ProductType_Others,ProductType_Pet Supplies,ProductType_Toys,Labels
17218.0,10.0,1960.72,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17219.0,1.0,114.23000000000002,32.00000000000001,1,0,0,0,0,0,0,0,1,0,0,1
17220.0,14.0,3198.25,24.0,1,0,0,0,0,0,0,0,1,0,0,1
17221.0,2.0,335.1299999999999,7.0,1,0,0,0,0,0,0,0,1,0,0,1
17222.0,1.0,354.14999999999986,65.0,1,0,0,0,0,0,0,0,1,0,0,1
17223.0,2.0,426.78999999999996,310.0,1,0,0,0,0,0,0,0,1,0,0,1
17226.0,1.0,393.49,309.0,1,0,0,0,0,0,0,0,1,0,0,1
17227.0,6.0,939.32,19.0,1,0,0,0,0,0,0,0,1,0,0,1
17228.0,8.0,1906.09,16.0,1,0,0,0,0,0,0,0,1,0,0,1
17229.0,2.0,318.76,96.0,1,1,0,0,0,0,0,0,0,0,0,2
17230.0,11.0,3466.67,264.0,1,0,0,0,0,0,0,0,1,0,0,1
17231.0,14.0,3127.82,12.0,1,0,0,0,0,0,0,0,1,0,0,1
17232.0,2.0,421.52,3.0,1,0,0,0,0,0,0,0,1,0,0,1
17233.0,1.0,190.87999999999988,35.0,1,0,0,0,0,0,0,0,1,0,0,1
17234.0,1.0,149.8900000000001,183.0,1,0,0,0,0,0,0,0,1,0,0,1
17235.0,2.0,550.06,25.0,1,0,0,0,0,0,0,0,1,0,0,1
17236.0,6.0,916.13,13.0,1,0,0,0,0,0,0,0,1,0,0,1
17237.0,2.0,314.69000000000005,11.0,1,0,0,0,0,0,0,0,1,0,0,1
17238.0,17.0,3744.65,3.0,1,0,0,0,0,0,0,0,1,0,0,1
17239.0,2.0,379.95000000000005,313.0,1,0,0,0,0,0,1,0,0,0,0,3
17242.0,2.0,1135.04,108.0,1,0,0,0,0,0,0,0,1,0,0,1
17243.0,30.0,8628.55,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17244.0,1.0,954.9,53.0,1,0,0,0,0,0,0,0,1,0,0,1
17245.0,1.0,171.45000000000005,205.0,1,0,0,0,0,0,0,0,1,0,0,1
17247.0,1.0,282.19000000000005,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17248.0,1.0,318.64999999999986,120.0,1,0,0,0,0,0,0,0,1,0,0,1
17250.0,2.0,384.52,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17251.0,1.0,283.28,363.0,1,0,0,0,0,0,0,0,1,0,0,1
17252.0,2.0,353.8599999999999,117.0,1,0,0,0,0,0,0,0,1,0,0,1
17253.0,1.0,178.26,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17254.0,2.0,272.44000000000005,5.0,1,0,0,0,0,0,0,0,1,0,0,1
17255.0,2.0,298.4100000000001,41.0,1,0,0,0,0,0,0,0,1,0,0,1
17256.0,2.0,240.0,107.0,1,0,0,0,0,0,0,0,1,0,0,1
17259.0,2.0,603.3700000000001,148.0,1,0,0,0,0,0,0,0,1,0,0,1
17262.0,5.0,1253.3600000000001,52.0,1,0,0,0,0,0,0,0,1,0,0,1
17263.0,1.0,63.440000000000055,208.0,1,0,0,0,0,0,0,0,1,0,0,1
17265.0,2.0,562.8999999999999,139.0,1,0,0,0,0,0,0,0,1,0,0,1
17266.0,3.0,310.6400000000001,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17267.0,2.0,317.6200000000001,127.0,1,0,0,0,0,0,0,0,1,0,0,1
17268.0,4.0,763.6400000000001,108.0,1,0,0,0,0,0,0,0,1,0,0,1
17272.0,5.0,2144.53,42.0,1,0,0,0,0,0,0,0,1,0,0,1
17274.0,1.0,111.98000000000002,35.0,1,0,0,0,0,0,0,0,1,0,0,1
17277.0,2.0,1065.3500000000001,228.0,1,0,0,0,0,0,0,0,1,0,0,1
17278.0,1.0,246.03999999999996,241.0,1,0,0,0,0,0,0,0,1,0,0,1
17279.0,1.0,187.82999999999993,58.0,1,0,0,0,0,0,0,0,1,0,0,1
17282.0,3.0,1703.41,130.0,1,0,0,0,0,0,0,0,1,0,0,1
17284.0,7.0,1641.68,60.0,1,0,0,0,0,0,0,0,1,0,0,1
17286.0,1.0,153.92000000000007,22.0,1,0,0,0,0,0,0,0,1,0,0,1
17287.0,7.0,1064.11,26.0,1,0,0,0,0,0,0,0,1,0,0,1
17288.0,7.0,1419.73,9.0,1,0,0,0,0,0,0,0,1,0,0,1
17289.0,4.0,936.16,32.00000000000001,1,0,0,0,0,0,0,0,1,0,0,1
17290.0,2.0,525.24,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17291.0,1.0,550.8,308.0,1,0,0,0,0,0,0,0,1,0,0,1
17293.0,9.0,1875.1100000000001,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17295.0,3.0,556.95,29.000000000000007,1,0,0,0,0,0,0,0,1,0,0,1
17297.0,1.0,131.77999999999997,17.0,1,0,0,0,0,0,0,0,1,0,0,1
17298.0,2.0,498.4200000000001,101.0,1,0,0,0,0,0,1,0,0,0,0,3
17299.0,4.0,669.1099999999999,12.0,1,0,0,0,0,0,0,0,1,0,0,1
17301.0,1.0,197.62999999999988,21.0,1,0,0,0,0,0,0,0,1,0,0,1
17302.0,6.0,1119.93,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17303.0,1.0,250.03999999999996,361.0,1,0,0,0,0,0,0,0,1,0,0,1
17306.0,21.0,8600.73,11.0,1,0,0,0,0,0,0,0,1,0,0,1
17307.0,1.0,-152.6400000000001,365.0,1,0,0,0,0,0,0,1,0,0,0,-1
17309.0,1.0,82.75,95.0,1,0,0,0,0,0,0,0,1,0,0,1
17311.0,2.0,1384.85,78.0,1,0,0,0,0,0,0,0,1,0,0,1
17312.0,3.0,644.3,139.0,1,0,0,0,0,0,0,0,1,0,0,1
17313.0,2.0,2288.13,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17314.0,11.0,2514.76,25.0,1,0,0,0,0,0,0,0,1,0,0,1
17315.0,43.0,6204.46,1.0,1,0,0,0,0,0,0,0,1,0,0,-1
17317.0,5.0,2524.02,46.0,1,0,0,0,0,0,0,0,1,0,0,1
17320.0,3.0,1200.6200000000001,100.0,1,0,0,0,0,0,0,0,1,0,0,1
17321.0,2.0,700.8599999999999,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17323.0,9.0,908.99,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17324.0,4.0,990.23,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17325.0,1.0,96.79999999999995,280.0,1,0,0,0,0,0,1,0,0,0,0,3
17329.0,2.0,523.1099999999999,14.0,1,0,0,0,0,0,0,0,1,0,0,1
17330.0,2.0,363.89999999999986,23.0,1,0,0,0,0,0,0,0,1,0,0,1
17331.0,1.0,175.20000000000005,124.0,1,1,0,0,0,0,0,0,0,0,0,2
17333.0,1.0,494.25,86.0,1,0,0,0,0,0,0,0,1,0,0,1
17334.0,3.0,306.60000000000014,301.0,1,0,0,0,0,0,0,0,1,0,0,1
17337.0,7.0,1944.32,151.0,1,0,0,0,0,0,0,0,1,0,0,1
17338.0,10.0,6612.18,17.0,1,0,0,0,0,0,0,0,1,0,0,1
17339.0,2.0,243.3599999999999,94.0,1,0,0,0,0,0,0,0,1,0,0,1
17340.0,16.0,11891.18,9.0,1,0,0,0,0,0,0,0,1,0,0,1
17341.0,3.0,781.3599999999999,157.0,1,0,0,0,0,0,0,0,1,0,0,1
17343.0,1.0,193.6400000000001,355.0,1,0,0,0,0,0,0,0,1,0,0,1
17344.0,1.0,160.56999999999994,46.0,1,0,0,0,0,0,0,0,1,0,0,1
17345.0,4.0,537.74,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17346.0,16.0,2611.58,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17347.0,1.0,228.96000000000004,86.0,1,0,0,0,0,1,0,0,0,0,0,-1
17348.0,5.0,1159.52,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17349.0,1.0,110.75,179.0,1,0,0,0,0,0,0,0,1,0,0,1
17350.0,5.0,1256.19,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17351.0,3.0,587.1499999999999,35.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17353.0,2.0,1740.0,129.0,1,1,0,0,0,0,0,0,0,0,0,2
17354.0,1.0,1393.06,51.0,1,0,0,0,0,0,0,0,1,0,0,1
17356.0,1.0,178.22000000000003,312.0,1,0,0,0,0,0,0,0,1,0,0,1
17357.0,2.0,388.1400000000001,24.0,1,0,0,0,0,0,0,0,1,0,0,1
17358.0,2.0,365.85000000000014,303.0,1,0,0,0,0,0,0,0,1,0,0,1
17359.0,1.0,127.8599999999999,11.0,1,0,0,0,0,0,0,0,1,0,0,1
17360.0,3.0,585.79,17.0,1,0,0,0,0,0,0,0,1,0,0,1
17361.0,3.0,488.20000000000005,49.0,1,0,0,0,0,0,0,0,1,0,0,1
17362.0,2.0,312.23,239.0,1,0,0,0,0,0,0,0,1,0,0,1
17364.0,12.0,4455.73,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17365.0,8.0,4801.56,13.0,1,0,0,0,0,0,0,0,1,0,0,1
17367.0,1.0,168.4000000000001,238.0,1,0,0,0,0,0,0,0,1,0,0,1
17368.0,9.0,1349.52,23.0,1,0,0,0,0,0,0,0,1,0,0,1
17370.0,4.0,446.18000000000006,73.0,1,0,0,0,0,0,0,0,1,0,0,1
17371.0,3.0,423.8900000000001,17.0,1,0,0,0,0,0,0,0,1,0,0,1
17372.0,8.0,1342.68,41.0,1,0,0,0,0,0,0,0,1,0,0,1
17373.0,4.0,646.9199999999998,40.0,1,0,0,0,0,0,0,0,1,0,0,1
17374.0,2.0,495.77,219.0,1,0,0,0,0,0,0,0,1,0,0,1
17375.0,4.0,372.5,190.0,1,0,0,0,0,0,0,0,1,0,0,1
17376.0,2.0,203.20000000000005,71.0,1,0,0,0,0,0,0,0,1,0,0,1
17377.0,21.0,3925.92,24.0,1,0,0,0,0,0,0,0,1,0,0,1
17379.0,1.0,404.6600000000001,11.0,1,0,0,0,0,0,0,0,1,0,0,1
17381.0,30.0,20272.43,9.0,1,0,0,0,0,0,0,0,1,0,0,1
17382.0,1.0,65.40000000000009,65.0,1,1,0,0,0,0,0,0,0,0,0,2
17383.0,1.0,199.28999999999996,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17384.0,2.0,336.39999999999986,19.0,1,0,0,0,0,0,0,0,1,0,0,1
17385.0,1.0,261.1099999999999,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17386.0,6.0,2686.42,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17387.0,2.0,784.1099999999999,20.0,1,0,0,0,0,0,0,0,1,0,0,1
17388.0,4.0,1259.56,78.0,1,0,0,0,0,1,0,0,0,0,0,-1
17389.0,43.0,31300.079999999998,1.0,1,0,0,0,0,0,0,0,1,0,0,-1
17391.0,2.0,508.79999999999995,164.0,1,0,0,0,0,0,0,0,1,0,0,1
17392.0,2.0,457.9100000000001,307.00000000000006,1,0,0,0,0,0,0,0,1,0,0,1
17394.0,1.0,203.8699999999999,219.0,1,0,0,0,0,0,0,0,1,0,0,1
17396.0,8.0,7330.8,38.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17397.0,2.0,696.4100000000001,22.0,1,0,0,0,0,0,0,0,1,0,0,1
17398.0,3.0,653.3799999999999,115.0,1,0,0,0,0,0,0,0,1,0,0,1
17400.0,5.0,2129.96,126.0,1,0,0,0,0,0,0,0,1,0,0,1
17402.0,13.0,2633.85,5.0,1,0,0,0,0,0,0,0,1,0,0,1
17403.0,1.0,281.6200000000001,35.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17404.0,18.0,30300.82,4.0,0,0,0,0,0,0,0,0,1,0,0,-1
17405.0,5.0,967.22,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17406.0,5.0,1928.72,330.0,1,0,0,0,0,0,0,0,1,0,0,1
17408.0,1.0,32.65000000000009,163.0,1,1,0,0,0,0,0,0,0,0,0,2
17409.0,2.0,771.8500000000001,185.0,1,0,0,0,0,0,0,0,1,0,0,1
17410.0,5.0,1214.72,16.0,1,0,0,0,0,0,0,0,1,0,0,1
17411.0,4.0,748.94,12.0,1,0,0,0,0,0,0,0,1,0,0,1
17412.0,7.0,1258.06,3.0,1,0,0,0,0,0,0,0,1,0,0,1
17414.0,2.0,778.0,44.0,1,0,0,0,0,0,0,0,1,0,0,1
17415.0,1.0,507.8399999999999,80.0,1,0,0,0,0,0,0,0,1,0,0,1
17416.0,9.0,6838.34,30.0,1,0,0,0,0,0,0,0,1,0,0,1
17418.0,2.0,463.46000000000004,42.0,1,0,0,0,0,0,0,0,1,0,0,1
17419.0,14.0,4200.97,11.0,1,0,0,0,0,0,0,0,1,0,0,1
17420.0,3.0,598.8300000000002,50.0,1,1,0,0,0,0,0,0,0,0,0,2
17422.0,10.0,1853.1299999999999,16.0,1,0,0,0,0,0,0,0,1,0,0,1
17423.0,4.0,663.6299999999999,45.0,1,0,0,0,0,0,0,0,1,0,0,1
17425.0,2.0,759.1699999999998,19.0,1,0,0,0,0,0,0,0,1,0,0,1
17426.0,7.0,5022.26,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17427.0,1.0,100.79999999999995,72.0,1,0,0,0,0,0,0,0,1,0,0,1
17428.0,33.0,17078.45,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17429.0,4.0,512.1200000000001,121.0,1,0,0,0,0,0,0,0,1,0,0,1
17430.0,2.0,265.76,32.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17431.0,1.0,403.29999999999995,313.0,1,0,0,0,0,0,0,0,1,0,0,1
17432.0,2.0,365.76,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17433.0,1.0,303.1600000000001,88.0,1,0,0,0,0,0,0,0,1,0,0,1
17434.0,9.0,2333.42,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17436.0,2.0,216.29999999999995,2.0,1,0,0,0,0,1,0,0,0,0,0,-1
17438.0,2.0,378.29999999999995,247.0,1,0,0,0,0,0,0,0,1,0,0,1
17440.0,5.0,177.0999999999999,148.0,1,0,0,0,0,0,0,0,1,0,0,1
17442.0,10.0,2210.2599999999998,29.000000000000007,1,0,0,0,0,0,0,0,1,0,0,1
17443.0,1.0,534.24,220.0,0,0,0,0,0,1,0,0,0,0,0,-1
17444.0,3.0,2940.04,148.0,0,0,0,0,0,0,0,0,1,0,0,-1
17446.0,2.0,120.90000000000009,177.0,1,0,0,0,0,0,0,0,1,0,0,1
17447.0,2.0,541.53,40.0,1,0,0,0,0,0,0,0,1,0,0,1
17448.0,1.0,-4287.63,145.0,1,0,0,0,0,0,0,0,1,0,0,1
17449.0,8.0,2504.86,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17450.0,55.0,187482.17,8.0,1,0,0,0,0,0,0,0,1,0,0,-1
17451.0,10.0,1648.95,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17453.0,2.0,486.72,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17454.0,4.0,517.53,192.0,1,1,0,0,0,0,0,0,0,0,0,2
17455.0,1.0,131.70000000000005,204.0,1,1,0,0,0,0,0,0,0,0,0,2
17456.0,1.0,249.8599999999999,365.0,1,0,0,0,0,0,0,0,1,0,0,1
17457.0,5.0,1737.7,127.0,1,0,0,0,0,0,0,0,1,0,0,1
17458.0,1.0,316.5,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17459.0,2.0,657.3,43.0,1,0,0,0,0,0,0,0,1,0,0,1
17460.0,8.0,452.6299999999999,79.0,1,0,0,0,0,0,0,0,1,0,0,1
17461.0,3.0,757.46,23.0,1,0,0,0,0,0,0,0,1,0,0,1
17462.0,3.0,662.94,51.0,1,0,0,0,0,0,0,0,1,0,0,1
17463.0,6.0,1881.36,16.0,1,0,0,0,0,0,0,0,1,0,0,1
17464.0,1.0,289.96000000000004,158.0,1,0,0,0,0,0,0,0,1,0,0,1
17466.0,2.0,763.28,10.0,1,0,0,0,0,0,0,0,1,0,0,1
17468.0,2.0,137.0,10.0,1,0,0,0,0,0,0,0,1,0,0,1
17469.0,6.0,1843.06,16.0,1,1,0,0,0,0,0,0,0,0,0,2
17470.0,5.0,1125.07,45.0,1,0,0,0,0,0,0,0,1,0,0,1
17472.0,3.0,710.29,191.0,1,0,0,0,0,0,0,0,1,0,0,1
17475.0,1.0,194.37000000000012,79.0,1,0,0,0,0,0,0,0,1,0,0,1
17480.0,2.0,506.51,74.0,1,0,0,0,0,0,0,0,1,0,0,1
17481.0,5.0,1249.34,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17483.0,3.0,414.03999999999996,65.0,1,0,0,0,0,0,0,0,1,0,0,1
17486.0,1.0,396.87000000000035,261.0,1,0,0,0,0,0,0,0,1,0,0,1
17489.0,2.0,376.6400000000001,59.0,1,0,0,0,0,0,0,0,1,0,0,1
17490.0,11.0,1926.8799999999999,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17491.0,11.0,3541.92,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17492.0,1.0,374.56999999999994,248.0,1,0,0,0,0,0,0,0,1,0,0,1
17495.0,2.0,497.55999999999995,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17496.0,1.0,271.04999999999995,359.0,1,0,0,0,0,0,0,0,1,0,0,1
17498.0,1.0,272.22,76.0,1,0,0,0,0,0,1,0,0,0,0,3
17499.0,1.0,622.8799999999999,290.0,1,0,0,0,0,0,0,0,1,0,0,1
17500.0,3.0,1138.0,17.0,1,0,0,0,0,0,0,0,1,0,0,1
17501.0,2.0,288.60000000000014,221.0,1,0,0,0,0,0,0,0,1,0,0,1
17502.0,4.0,689.1000000000001,9.0,1,0,0,0,0,0,0,0,1,0,0,1
17503.0,2.0,558.96,3.0,1,0,0,0,0,0,0,0,1,0,0,1
17504.0,10.0,2745.2799999999997,206.0,1,0,0,0,0,0,0,0,1,0,0,1
17505.0,2.0,1145.84,162.0,1,0,0,0,0,0,0,0,1,0,0,1
17506.0,2.0,294.28999999999996,70.0,1,0,0,0,0,0,0,0,1,0,0,1
17507.0,2.0,605.5800000000002,262.0,1,0,0,0,0,0,0,0,1,0,0,1
17508.0,1.0,387.30999999999995,281.0,0,0,0,0,0,0,1,0,0,0,0,-1
17509.0,11.0,6100.74,58.0,1,0,0,0,0,0,0,0,1,0,0,1
17510.0,1.0,308.48,25.0,1,0,0,0,0,0,0,0,1,0,0,1
17511.0,46.0,88125.38,3.0,1,0,0,0,0,0,0,0,1,0,0,-1
17512.0,11.0,2920.04,29.000000000000007,1,0,0,0,0,0,0,0,1,0,0,1
17513.0,1.0,513.2,72.0,1,0,0,0,0,0,0,0,1,0,0,1
17514.0,1.0,208.6500000000001,128.0,1,0,0,0,0,0,0,0,1,0,0,1
17515.0,4.0,639.02,31.0,1,0,0,0,0,0,0,0,1,0,0,1
17516.0,5.0,768.0800000000002,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17517.0,1.0,153.94000000000005,309.0,1,0,0,0,0,0,0,0,1,0,0,1
17519.0,7.0,1839.07,17.0,1,0,0,0,0,0,0,0,1,0,0,1
17520.0,1.0,546.81,54.0,1,0,0,0,0,0,0,0,1,0,0,1
17521.0,4.0,721.9599999999998,24.0,1,0,0,0,0,0,0,0,1,0,0,1
17522.0,5.0,1070.71,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17523.0,4.0,652.74,11.0,1,0,0,0,0,0,0,0,1,0,0,1
17524.0,1.0,145.0,361.0,1,0,0,0,0,0,0,0,1,0,0,1
17525.0,1.0,422.70000000000005,360.0,1,0,0,0,0,0,0,0,1,0,0,1
17526.0,8.0,706.7,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17527.0,6.0,888.86,54.0,1,0,0,0,0,0,0,0,1,0,0,1
17528.0,11.0,3540.1,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17530.0,10.0,2385.0,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17531.0,2.0,293.45000000000005,121.0,1,0,0,0,0,0,0,0,1,0,0,1
17534.0,1.0,223.3599999999999,54.0,1,0,0,0,0,0,0,0,1,0,0,1
17535.0,1.0,164.4000000000001,280.0,1,0,0,0,0,0,1,0,0,0,0,3
17536.0,1.0,76.5,177.0,1,0,0,0,0,0,0,0,1,0,0,1
17537.0,2.0,897.62,30.0,1,0,0,0,0,0,0,0,1,0,0,1
17538.0,1.0,98.42000000000007,26.0,1,0,0,0,0,0,0,0,1,0,0,1
17540.0,3.0,570.3999999999999,9.0,1,0,0,0,0,0,1,0,0,0,0,3
17542.0,1.0,170.75,270.0,1,0,0,0,0,0,0,0,1,0,0,1
17545.0,3.0,645.96,43.0,1,0,0,0,0,0,0,0,1,0,0,1
17547.0,1.0,-11.799999999999955,372.0,1,0,0,0,0,0,0,0,0,0,1,-1
17548.0,3.0,-141.48000000000002,218.0,1,0,0,0,0,0,0,0,1,0,0,1
17549.0,2.0,148.8599999999999,24.0,1,0,0,0,0,0,1,0,0,0,0,3
17550.0,3.0,267.1600000000001,197.0,1,0,0,0,0,0,0,0,1,0,0,1
17551.0,1.0,306.8399999999999,359.0,1,0,0,0,0,0,0,0,1,0,0,1
17552.0,6.0,909.96,43.0,1,0,0,0,0,0,0,0,1,0,0,1
17553.0,1.0,1487.6,130.0,1,0,0,0,0,0,0,0,1,0,0,1
17554.0,5.0,1952.45,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17555.0,2.0,483.26,20.0,1,0,0,0,0,0,0,0,1,0,0,1
17556.0,1.0,157.9000000000001,206.0,1,0,0,0,0,0,0,0,1,0,0,1
17557.0,3.0,541.46,14.0,1,0,0,0,0,0,0,0,1,0,0,1
17560.0,5.0,854.95,95.0,1,0,0,0,0,0,1,0,0,0,0,3
17561.0,1.0,167.62000000000012,19.0,1,0,0,0,0,0,0,0,1,0,0,1
17562.0,8.0,1107.38,14.0,1,0,0,0,0,0,0,0,1,0,0,1
17564.0,3.0,454.01,24.0,1,0,0,0,0,0,0,0,1,0,0,1
17566.0,2.0,901.21,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17567.0,10.0,4012.5599999999995,7.0,1,0,0,0,0,0,0,0,1,0,0,1
17569.0,1.0,344.1400000000001,332.00000000000006,1,0,0,0,0,0,0,0,1,0,0,1
17571.0,4.0,1498.51,50.0,1,0,0,0,0,0,0,0,1,0,0,1
17572.0,4.0,226.75,71.0,1,0,0,0,0,1,0,0,0,0,0,-1
17573.0,4.0,362.89999999999986,29.000000000000007,1,0,0,0,0,0,0,0,1,0,0,1
17574.0,1.0,185.6500000000001,243.0,1,0,0,0,0,0,0,0,1,0,0,1
17576.0,22.0,3457.78,8.0,1,0,0,0,0,0,0,0,1,0,0,1
17578.0,2.0,124.74000000000001,191.0,1,0,0,0,0,1,0,0,0,0,0,-1
17579.0,4.0,440.20000000000005,5.0,1,0,0,0,0,0,0,0,1,0,0,1
17580.0,3.0,215.72000000000003,253.0,1,0,0,0,0,0,1,0,0,0,0,3
17581.0,31.0,10736.11,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17582.0,1.0,175.26999999999998,236.0,1,0,0,0,0,0,0,0,1,0,0,1
17584.0,3.0,1227.3,7.0,1,0,0,0,0,0,0,0,1,0,0,1
17585.0,4.0,1133.07,109.0,1,0,0,0,0,0,0,0,1,0,0,1
17588.0,3.0,1240.2,100.0,1,0,0,0,0,0,0,0,1,0,0,1
17589.0,4.0,2404.17,60.0,1,0,0,0,0,0,0,0,1,0,0,1
17590.0,3.0,1479.22,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17591.0,8.0,2215.02,73.0,1,0,0,0,0,0,0,0,1,0,0,1
17593.0,6.0,3911.56,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17594.0,2.0,993.18,85.0,1,1,0,0,0,0,0,0,0,0,0,2
17595.0,2.0,388.78999999999996,12.0,1,0,0,0,0,0,0,0,1,0,0,1
17596.0,7.0,2827.93,23.0,1,0,0,0,0,0,0,0,1,0,0,1
17597.0,1.0,2044.3700000000001,214.0,1,0,0,0,0,0,0,0,1,0,0,1
17600.0,1.0,161.67000000000007,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17601.0,1.0,116.00999999999999,239.0,1,0,0,0,0,0,0,0,1,0,0,1
17602.0,8.0,5050.77,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17603.0,5.0,-1165.3,50.0,1,0,0,0,0,0,0,0,1,0,0,1
17604.0,2.0,309.3599999999999,217.0,1,0,0,0,0,0,0,0,1,0,0,1
17608.0,2.0,193.42000000000007,32.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17609.0,6.0,1103.92,41.0,1,0,0,0,0,0,0,0,1,0,0,1
17611.0,19.0,3947.87,4.0,1,0,0,0,0,0,0,0,1,0,0,1
17612.0,10.0,1992.76,53.0,1,0,0,0,0,0,0,0,1,0,0,1
17613.0,17.0,4509.37,23.0,1,0,0,0,0,0,0,0,1,0,0,1
17614.0,1.0,390.06999999999994,57.0,1,0,0,0,0,0,0,0,1,0,0,1
17615.0,3.0,329.60000000000014,130.0,1,0,0,0,0,0,0,0,1,0,0,1
17616.0,3.0,571.2,174.0,1,0,0,0,0,0,1,0,0,0,0,3
17618.0,3.0,971.58,6.0,1,0,0,0,0,0,0,0,1,0,0,1
17619.0,1.0,218.51999999999998,312.0,1,0,0,0,0,0,1,0,0,0,0,3
17620.0,1.0,81.44000000000005,60.0,1,0,0,0,0,0,0,0,1,0,0,1
17621.0,4.0,1336.1,21.0,1,0,0,0,0,0,0,0,1,0,0,1
17623.0,1.0,527.05,32.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17624.0,2.0,843.48,15.0,1,0,0,0,0,0,0,0,1,0,0,1
17625.0,4.0,2047.0,18.0,1,0,0,0,0,0,0,0,1,0,0,1
17628.0,1.0,75.75,81.0,1,0,0,0,0,0,0,0,1,0,0,1
17629.0,9.0,1784.12,6.0,1,0,0,0,0,0,0,0,1,0,0,1
17630.0,2.0,503.5999999999999,170.0,1,0,0,0,0,0,0,0,1,0,0,1
17631.0,3.0,528.3300000000002,2.0,1,0,0,0,0,0,0,0,1,0,0,1
17633.0,6.0,1242.34,31.0,1,0,0,0,0,0,0,0,1,0,0,1
17634.0,9.0,2361.9700000000003,35.99999999999999,1,0,0,0,0,0,0,0,1,0,0,1
17636.0,2.0,265.93000000000006,9.0,1,0,0,0,0,0,0,0,1,0,0,1
17637.0,2.0,547.0600000000002,31.0,1,0,0,0,0,0,0,0,1,0,0,1
17639.0,1.0,108.5,276.0,1,0,0,0,0,0,0,0,1,0,0,1
17640.0,1.0,621.6600000000001,87.0,1,0,0,0,0,0,1,0,0,0,0,3
17642.0,2.0,712.29,120.0,1,0,0,0,0,0,0,0,1,0,0,1
17643.0,1.0,101.54999999999995,373.0,1,0,0,0,0,0,0,0,1,0,0,1
17644.0,17.0,2768.98,1.0,1,0,0,0,0,0,0,0,1,0,0,1
17646.0,4.0,995.6600000000001,219.0,1,0,0,0,0,0,0,0,1,0,0,1
17647.0,1.0,133.05999999999995,65.0,1,0,0,0,0,0,0,0,1,0,0,1
17648.0,5.0,1789.55,61.0,1,0,0,0,0,0,0,0,1,0,0,1
17649.0,2.0,861.74,135.0,1,0,0,0,0,0,0,0,1,0,0,1
17650.0,1.0,166.07999999999993,21.0,1,0,0,0,0,0,0,0,1,0,0,1
17651.0,14.0,3886.67,12.0,1,1,0,0,0,0,0,0,0,0,0,2
17652.0,18.0,4737.13,25.0,1,0,0,0,0,0,0,0,1,0,0,1
